etape,dist,elev
5,39.99963888487644,313
5,40.01011122345796,313
5,40.020583562039484,313
5,40.020583562039484,313
5,40.03105590062102,313
5,40.04152823920255,313
5,40.04152823920255,313
5,40.05200057778408,313
5,40.06247291636565,312
5,40.07294525494718,312
5,40.083417593528715,312
5,40.083417593528715,312
5,40.09388993211024,312
5,40.09388993211024,312
5,40.10436227069177,312
5,40.114834609273295,311
5,40.125306947854874,311
5,40.13577928643641,311
5,40.14625162501793,311
5,40.156723963599454,311
5,40.16719630218099,310
5,40.16719630218099,310
5,40.17766864076252,310
5,40.18814097934405,310
5,40.19861331792562,310
5,40.20908565650715,310
5,40.219557995088685,310
5,40.23003033367021,310
5,40.240502672251786,310
5,40.240502672251786,310
5,40.250975010833315,310
5,40.261447349414944,310
5,40.271919687996466,310
5,40.282392026578,310
5,40.282392026578,310
5,40.292864365159524,310
5,40.30333670374106,310
5,40.31380904232263,310
5,40.31380904232263,310
5,40.32428138090416,310
5,40.3347537194857,310
5,40.34522605806722,310
5,40.34522605806722,310
5,40.35569839664874,310
5,40.36617073523033,310
5,40.376643073811856,310
5,40.38711541239338,310
5,40.38711541239338,310
5,40.39758775097491,310
5,40.40806008955644,310
5,40.41853242813802,310
5,40.429004766719544,310
5,40.429004766719544,310
5,40.43947710530107,310
5,40.4499494438826,310
5,40.46042178246413,310
5,40.47089412104572,310
5,40.48136645962724,310
5,40.49183879820876,310
5,40.5023111367903,310
5,40.5023111367903,310
5,40.512783475371826,310
5,40.523255813953355,310
5,40.533728152534934,310
5,40.544200491116456,309
5,40.55467282969799,309
5,40.565145168279514,309
5,40.57561750686104,308
5,40.57561750686104,308
5,40.58608984544262,308
5,40.59656218402415,308
5,40.59656218402415,308
5,40.60703452260569,307
5,40.60703452260569,307
5,40.61750686118721,307
5,40.62797919976874,307
5,40.62797919976874,307
5,40.63845153835032,307
5,40.648923876931846,306
5,40.65939621551337,306
5,40.669868554094904,306
5,40.68034089267643,306
5,40.68034089267643,306
5,40.69081323125801,305
5,40.70128556983954,304
5,40.71175790842106,304
5,40.72223024700259,304
5,40.73270258558412,304
5,40.73270258558412,304
5,40.74317492416566,304
5,40.74317492416566,304
5,40.75364726274723,303
5,40.76411960132875,303
5,40.76411960132875,303
5,40.76411960132875,303
5,40.774591939910295,303
5,40.774591939910295,303
5,40.785064278491866,303
5,40.79553661707339,302
5,40.806008955654924,302
5,40.806008955654924,302
5,40.806008955654924,302
5,40.816481294236446,301
5,40.82695363281798,301
5,40.837425971399504,301
5,40.837425971399504,301
5,40.84789830998108,301
5,40.85837064856261,300
5,40.86884298714424,300
5,40.87931532572577,300
5,40.8897876643073,300
5,40.8897876643073,300
5,40.90026000288888,300
5,40.90026000288888,300
5,40.90026000288888,300
5,40.9107323414704,300
5,40.92120468005193,300
5,40.92120468005193,300
5,40.92120468005193,300
5,40.931677018633465,300
5,40.931677018633465,300
5,40.94214935721499,300
5,40.952621695796516,300
5,40.963094034378095,300
5,40.963094034378095,300
5,40.97356637295963,300
5,40.97356637295963,300
5,40.98403871154115,300
5,40.98403871154115,300
5,40.994511050122675,300
5,40.994511050122675,300
5,41.00498338870426,301
5,41.01545572728578,300
5,41.02592806586731,302
5,41.02592806586731,302
5,41.03640040444885,303
5,41.04687274303037,304
5,41.057345081611906,305
5,41.06781742019348,307
5,41.06781742019348,307
5,41.06781742019348,307
5,41.07828975877501,308
5,41.088762097356536,310
5,41.088762097356536,310
5,41.099234435938065,309
5,41.1097067745196,310
5,41.12017911310117,310
5,41.1306514516827,311
5,41.1306514516827,311
5,41.14112379026423,311
5,41.15159612884576,312
5,41.15159612884576,312
5,41.16206846742729,312
5,41.17254080600887,313
5,41.18301314459039,313
5,41.18301314459039,313
5,41.193485483171926,313
5,41.193485483171926,313
5,41.203957821753455,314
5,41.21443016033498,315
5,41.21443016033498,315
5,41.224902498916556,315
5,41.235374837498085,316
5,41.235374837498085,316
5,41.24584717607962,316
5,41.25631951466114,316
5,41.26679185324267,316
5,41.26679185324267,316
5,41.26679185324267,316
5,41.2772641918242,317
5,41.2772641918242,317
5,41.2772641918242,317
5,41.28773653040577,318
5,41.29820886898732,318
5,41.30868120756884,318
5,41.30868120756884,318
5,41.31915354615041,318
5,41.329625884731946,319
5,41.340098223313476,318
5,41.350570561895,318
5,41.350570561895,318
5,41.36104290047653,318
5,41.371515239058056,319
5,41.371515239058056,319
5,41.38198757763963,319
5,41.39245991622116,319
5,41.40293225480269,319
5,41.41340459338422,319
5,41.42387693196575,319
5,41.43434927054732,319
5,41.43434927054732,319
5,41.44482160912886,319
5,41.44482160912886,319
5,41.45529394771038,319
5,41.46576628629192,319
5,41.476238624873446,319
5,41.48671096345502,319
5,41.497183302036646,318
5,41.497183302036646,318
5,41.507655640618175,317
5,41.507655640618175,317
5,41.5181279791997,317
5,41.5181279791997,317
5,41.5181279791997,317
5,41.52860031778123,316
5,41.539072656362805,316
5,41.549544994944334,315
5,41.56001733352587,315
5,41.56001733352587,315
5,41.57048967210739,314
5,41.58096201068892,313
5,41.59143434927045,313
5,41.59143434927045,313
5,41.60190668785203,313
5,41.60190668785203,313
5,41.61237902643355,313
5,41.61237902643355,313
5,41.62285136501509,313
5,41.633323703596616,313
5,41.633323703596616,313
5,41.643796042178195,314
5,41.643796042178195,314
5,41.654268380759724,314
5,41.654268380759724,314
5,41.664740719341246,314
5,41.67521305792278,314
5,41.685685396504304,315
5,41.69615773508584,315
5,41.70663007366741,315
5,41.70663007366741,315
5,41.71710241224894,315
5,41.71710241224894,315
5,41.71710241224894,315
5,41.72757475083048,316
5,41.738047089412,316
5,41.74851942799353,316
5,41.75899176657511,316
5,41.75899176657511,316
5,41.769464105156636,316
5,41.769464105156636,316
5,41.779936443738166,317
5,41.79040878231969,317
5,41.800881120901224,317
5,41.8113534594828,318
5,41.8113534594828,318
5,41.8113534594828,318
5,41.821825798064324,318
5,41.83229813664586,317
5,41.84277047522738,318
5,41.853242813808954,318
5,41.853242813808954,318
5,41.8637151523905,319
5,41.87418749097202,319
5,41.87418749097202,319
5,41.88465982955354,319
5,41.89513216813508,319
5,41.89513216813508,319
5,41.90560450671661,319
5,41.90560450671661,319
5,41.916076845298186,319
5,41.916076845298186,319
5,41.926549183879715,320
5,41.926549183879715,320
5,41.93702152246124,319
5,41.94749386104277,320
5,41.957966199624295,320
5,41.957966199624295,320
5,41.96843853820583,320
5,41.9789108767874,320
5,41.98938321536893,320
5,41.99985555395047,320
5,41.99985555395047,320
5,42.01032789253199,320
5,42.02080023111352,320
5,42.02080023111352,320
5,42.02080023111352,320
5,42.03127256969505,320
5,42.04174490827667,321
5,42.0522172468582,321
5,42.0522172468582,321
5,42.062689585439735,321
5,42.062689585439735,321
5,42.073161924021306,322
5,42.073161924021306,322
5,42.08363426260283,322
5,42.08363426260283,322
5,42.094106601184365,322
5,42.094106601184365,322
5,42.104578939765894,322
5,42.11505127834742,322
5,42.12552361692895,321
5,42.13599595551049,321
5,42.14646829409201,321
5,42.14646829409201,321
5,42.15694063267353,320
5,42.16741297125512,320
5,42.17788530983665,320
5,42.188357648418176,320
5,42.198829986999804,320
5,42.198829986999804,320
5,42.209302325581326,320
5,42.21977466416285,320
5,42.230247002744385,320
5,42.240719341325914,320
5,42.240719341325914,320
5,42.25119167990744,320
5,42.26166401848897,320
5,42.27213635707051,320
5,42.28260869565208,320
5,42.29308103423361,320
5,42.29308103423361,320
5,42.29308103423361,320
5,42.30355337281514,320
5,42.31402571139666,320
5,42.31402571139666,320
5,42.32449804997819,320
5,42.334970388559725,320
5,42.34544272714125,320
5,42.34544272714125,320
5,42.35591506572278,320
5,42.366387404304305,320
5,42.376859742885934,320
5,42.38733208146751,320
5,42.39780442004904,320
5,42.408276758630564,320
5,42.408276758630564,320
5,42.4187490972121,321
5,42.42922143579363,321
5,42.43969377437515,322
5,42.43969377437515,322
5,42.43969377437515,322
5,42.45016611295668,322
5,42.46063845153821,322
5,42.46063845153821,322
5,42.471110790119745,322
5,42.471110790119745,322
5,42.48158312870127,322
5,42.4920554672828,322
5,42.502527805864425,322
5,42.513000144445996,322
5,42.52347248302753,321
5,42.52347248302753,321
5,42.53394482160906,321
5,42.53394482160906,321
5,42.544417160190584,320
5,42.55488949877212,320
5,42.56536183735365,319
5,42.56536183735365,319
5,42.56536183735365,319
5,42.57583417593517,318
5,42.5863065145167,319
5,42.59677885309823,318
5,42.60725119167981,318
5,42.61772353026134,318
5,42.628195868842866,318
5,42.628195868842866,318
5,42.638668207424395,317
5,42.649140546005924,316
5,42.65961288458745,316
5,42.67008522316898,315
5,42.680557561750504,315
5,42.69102990033213,314
5,42.69102990033213,314
5,42.70150223891367,314
5,42.71197457749519,314
5,42.72244691607672,313
5,42.7329192546583,313
5,42.74339159323983,312
5,42.75386393182136,312
5,42.75386393182136,312
5,42.764336270402886,311
5,42.774808608984415,312
5,42.785280947565944,311
5,42.785280947565944,311
5,42.79575328614748,310
5,42.80622562472905,310
5,42.80622562472905,310
5,42.80622562472905,310
5,42.816697963310574,310
5,42.82717030189211,310
5,42.82717030189211,310
5,42.837642640473724,310
5,42.84811497905526,310
5,42.85858731763679,310
5,42.86905965621832,310
5,42.86905965621832,310
5,42.87953199479984,310
5,42.890004333381384,310
5,42.890004333381384,310
5,42.900476671962906,310
5,42.91094901054443,310
5,42.91094901054443,310
5,42.921421349126014,310
5,42.931893687707536,310
5,42.94236602628907,310
5,42.952838364870594,310
5,42.96331070345212,310
5,42.96331070345212,310
5,42.97378304203366,310
5,42.98425538061518,309
5,42.99472771919672,309
5,43.00520005777824,310
5,43.01567239635986,309
5,43.02614473494144,309
5,43.02614473494144,309
5,43.036617073522976,309
5,43.0470894121045,309
5,43.0470894121045,309
5,43.057561750686034,309
5,43.057561750686034,309
5,43.068034089267556,309
5,43.078506427849085,309
5,43.08897876643062,309
5,43.09945110501214,309
5,43.10992344359368,309
5,43.1203957821752,310
5,43.13086812075674,309
5,43.14134045933826,309
5,43.15181279791983,309
5,43.16228513650146,309
5,43.16228513650146,309
5,43.172757475082996,310
5,43.183229813664525,310
5,43.193702152246054,310
5,43.204174490827576,310
5,43.214646829409105,310
5,43.22511916799064,310
5,43.22511916799064,310
5,43.23559150657216,310
5,43.246063845153735,311
5,43.25653618373527,311
5,43.25653618373527,311
5,43.2670085223168,312
5,43.27748086089833,313
5,43.28795319947985,313
5,43.29842553806139,313
5,43.30889787664292,313
5,43.31937021522444,314
5,43.32984255380607,314
5,43.32984255380607,314
5,43.32984255380607,314
5,43.340314892387596,313
5,43.350787230969125,313
5,43.350787230969125,313
5,43.36125956955066,313
5,43.37173190813223,314
5,43.382204246713755,314
5,43.382204246713755,314
5,43.39267658529529,315
5,43.40314892387682,315
5,43.41362126245835,315
5,43.42409360103988,315
5,43.42409360103988,315
5,43.42409360103988,315
5,43.4345659396214,314
5,43.44503827820294,315
5,43.45551061678446,314
5,43.465982955366044,315
5,43.465982955366044,315
5,43.47645529394767,315
5,43.486927632529195,315
5,43.486927632529195,315
5,43.486927632529195,315
5,43.49739997111072,315
5,43.50787230969225,316
5,43.50787230969225,316
5,43.51834464827378,316
5,43.52881698685531,316
5,43.52881698685531,316
5,43.52881698685531,316
5,43.53928932543684,316
5,43.54976166401836,317
5,43.54976166401836,317
5,43.56023400259995,317
5,43.56023400259995,317
5,43.57070634118147,317
5,43.581178679763006,318
5,43.591651018344535,318
5,43.60212335692606,319
5,43.60212335692606,319
5,43.612595695507586,320
5,43.623068034089115,320
5,43.623068034089115,320
5,43.6335403726707,320
5,43.64401271125222,321
5,43.65448504983375,321
5,43.66495738841528,321
5,43.66495738841528,321
5,43.67542972699681,322
5,43.68590206557834,322
5,43.69637440415987,323
5,43.70684674274144,323
5,43.71731908132298,324
5,43.727791419904506,324
5,43.73826375848603,325
5,43.74873609706766,326
5,43.74873609706766,326
5,43.759208435649235,327
5,43.76968077423076,328
5,43.78015311281229,328
5,43.79062545139382,329
5,43.79062545139382,329
5,43.801097789975344,330
5,43.81157012855687,330
5,43.82204246713841,331
5,43.82204246713841,331
5,43.83251480571999,331
5,43.84298714430151,331
5,43.85345948288304,332
5,43.86393182146457,333
5,43.8744041600461,332
5,43.88487649862763,333
5,43.88487649862763,333
5,43.895348837209205,333
5,43.90582117579073,332
5,43.91629351437226,332
5,43.92676585295379,332
5,43.937238191535315,331
5,43.937238191535315,331
5,43.94771053011685,331
5,43.95818286869838,331
5,43.96865520727991,330
5,43.97912754586148,330
5,43.98959988444301,330
5,43.98959988444301,330
5,44.00007222302463,330
5,44.01054456160617,330
5,44.021016900187696,330
5,44.031489238769225,331
5,44.041961577350804,331
5,44.041961577350804,331
5,44.052433915932326,332
5,44.06290625451386,333
5,44.073378593095384,333
5,44.08385093167692,333
5,44.09432327025844,334
5,44.09432327025844,334
5,44.10479560883998,334
5,44.11526794742156,335
5,44.12574028600308,335
5,44.1362126245846,336
5,44.14668496316614,336
5,44.14668496316614,336
5,44.15715730174767,337
5,44.167629640329196,337
5,44.17810197891077,338
5,44.1885743174923,338
5,44.19904665607383,338
5,44.19904665607383,338
5,44.209518994655355,338
5,44.21999133323689,338
5,44.23046367181842,337
5,44.24093601039995,336
5,44.25140834898147,336
5,44.26188068756305,336
5,44.26188068756305,336
5,44.27235302614458,335
5,44.28282536472611,335
5,44.293297703307644,335
5,44.303770041889166,334
5,44.314242380470795,333
5,44.324714719052366,333
5,44.324714719052366,333
5,44.3351870576339,332
5,44.34565939621543,332
5,44.35613173479695,332
5,44.36660407337848,331
5,44.37707641196001,331
5,44.38754875054155,330
5,44.39802108912312,330
5,44.39802108912312,330
5,44.40849342770464,330
5,44.41896576628618,330
5,44.42943810486771,330
5,44.43991044344928,330
5,44.450382782030815,330
5,44.450382782030815,330
5,44.46085512061234,330
5,44.47132745919387,330
5,44.481799797775395,330
5,44.49227213635693,330
5,44.50274447493845,330
5,44.51321681351998,330
5,44.51321681351998,330
5,44.52368915210157,330
5,44.53416149068309,330
5,44.54463382926472,330
5,44.55510616784624,330
5,44.56557850642777,330
5,44.56557850642777,330
5,44.5760508450093,330
5,44.586523183590884,330
5,44.596995522172406,330
5,44.607467860753935,330
5,44.617940199335465,330
5,44.628412537916994,329
5,44.628412537916994,329
5,44.63888487649852,329
5,44.64935721508005,329
5,44.65982955366162,328
5,44.65982955366162,328
5,44.67030189224316,328
5,44.68077423082469,328
5,44.69124656940622,327
5,44.70171890798775,327
5,44.71219124656927,326
5,44.722663585150855,326
5,44.722663585150855,326
5,44.73313592373238,325
5,44.7436082623139,325
5,44.7436082623139,325
5,44.75408060089544,326
5,44.75408060089544,326
5,44.764552939476964,325
5,44.77502527805849,325
5,44.78549761664002,325
5,44.79596995522156,325
5,44.80644229380313,325
5,44.81691463238466,326
5,44.81691463238466,326
5,44.82738697096619,325
5,44.83785930954772,325
5,44.83785930954772,325
5,44.84833164812924,325
5,44.858803986710875,325
5,44.86927632529245,325
5,44.86927632529245,325
5,44.879748663873976,325
5,44.890221002455505,325
5,44.900693341037034,325
5,44.91116567961856,325
5,44.92163801820009,325
5,44.932110356781614,325
5,44.94258269536319,325
5,44.94258269536319,325
5,44.95305503394473,325
5,44.96352737252625,324
5,44.97399971110778,324
5,44.98447204968931,325
5,44.994944388270845,324
5,45.00541672685242,325
5,45.015889065433946,326
5,45.026361404015475,325
5,45.036833742597004,325
5,45.036833742597004,325
5,45.047306081178526,325
5,45.05777841976006,324
5,45.06825075834159,325
5,45.07872309692317,326
5,45.0891954355047,325
5,45.09966777408622,325
5,45.11014011266775,326
5,45.12061245124938,325
5,45.13108478983095,326
5,45.14155712841248,327
5,45.152029466994016,326
5,45.16250180557554,327
5,45.172974144157074,327
5,45.1834464827386,327
5,45.19391882132013,327
5,45.204391159901654,328
5,45.21486349848318,327
5,45.22533583706477,328
5,45.23580817564629,328
5,45.24628051422783,328
5,45.25675285280935,328
5,45.25675285280935,328
5,45.26722519139093,329
5,45.277697529972464,328
5,45.288169868553986,329
5,45.29864220713551,329
5,45.309114545717044,328
5,45.31958688429857,328
5,45.3300592228801,329
5,45.340531561461624,327
5,45.35100390004316,328
5,45.36147623862474,328
5,45.37194857720626,327
5,45.3824209157878,328
5,45.39289325436932,328
5,45.403365592950856,327
5,45.403365592950856,327
5,45.413837931532434,328
5,45.424310270113956,328
5,45.43478260869558,327
5,45.445254947277114,327
5,45.455727285858636,328
5,45.455727285858636,328
5,45.466199624440165,327
5,45.4766719630217,328
